Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
8764	3	TMT16Tag:1,TMT16Tag:9,Acetyl:10	1835.07613
8765	2	TMT16Tag:1,Acetyl:7	1212.67148
8766	2	TMT16Tag:1,Carbamyl:10	1529.88497
8767	3	Acetyl:1,TMT16Tag:1,Acetyl:7	1316.73726
8768	2	TMT16Tag:1,Acetyl:8	1312.68349
8769	4	TMT16Tag:1,Carbamyl:14,Carbamyl:16,Acetyl:17	2363.19624
8770	3	TMT16Tag:1,TMT16Tag:4,Acetyl:9	1797.06854
8771	4	TMT16Tag:1,Carbamyl:4,TMT16Tag:14,TMT16Tag:31	4261.4189
8772	1	TMT16Tag:1	1515.84098
8773	3	TMT16Tag:1,IodoAcet:6,Acetyl:11	2432.19657
8774	2	TMT16Tag:1,TMT16Tag:7	1391.93607
8775	4	TMT16Tag:1,Acetyl:2,Deamide:7,TMT16Tag:8	1643.93792
8776	3	TMT16Tag:1,Acetyl:3,TMT16Tag:8	1660.96447
8777	2	Deamide:1,TMT16Tag:1	1892.02151
8778	2	TMT16Tag:1,Acetyl:7	974.60849
8779	2	TMT16Tag:1,Acetyl:14	2165.21031
8780	3	Plus1Oxy:1,TMT16Tag:1,Acetyl:6	1303.64025
8781	2	TMT16Tag:1,TMT16Tag:7	1370.87823
8782	2	TMT16Tag:1,Acetyl:7	1124.64018
8783	2	TMT16Tag:1,Acetyl:7	1100.67656
8784	1	TMT16Tag:1	1303.68852
8785	3	TMT16Tag:1,Acetyl:2,Carbamyl:7	1044.6252
8786	3	TMT16Tag:1,Acetyl:4,Acetyl:11	1560.81418
8787	3	TMT16Tag:1,Carbamyl:3,Deamide:6	2229.34924
8788	2	TMT16Tag:1,Acetyl:4	1247.70456
8789	5	TMT16Tag:1,Acetyl:4,Carbamyl:12,TMT16Tag:15,Plus1Oxy:17	2913.60242
8790	2	TMT16Tag:1,Acetyl:7	1205.64638
8791	4	TMT16Tag:1,Deamide:5,Carbamyl:12,Carbamyl:17	2361.25401
8792	2	TMT16Tag:1,Deamide:2	2367.33465
8793	2	TMT16Tag:1,Acetyl:8	1199.65445
8794	3	TMT16Tag:1,Deamide:6,TMT16Tag:9	1684.97569
8795	3	TMT16Tag:1,IodoAcet:4,Acetyl:7	1226.59258
8796	5	TMT16Tag:1,TMT16Tag:5,Plus1Oxy:7,Acetyl:10,TMT16Tag:14	2626.59125
8797	2	TMT16Tag:1,Acetyl:7	1152.60208
8798	2	TMT16Tag:1,Acetyl:7	1022.53909
8799	2	TMT16Tag:1,Acetyl:7	1260.74022
8800	3	TMT16Tag:1,Acetyl:5,TMT16Tag:7	1466.89533
8801	2	TMT16Tag:1,Acetyl:18	2449.44526
8802	3	TMT16Tag:1,Acetyl:5,Acetyl:10	1627.8966
8803	2	TMT16Tag:1,Acetyl:7	1089.63543
8804	1	TMT16Tag:1	918.55712
8805	3	Acetyl:1,TMT16Tag:1,Carbamyl:9	1403.80969
8806	4	TMT16Tag:1,TMT16Tag:1,Acetyl:7,Plus1Oxy:12	2426.34878
8807	3	TMT16Tag:1,Deamide:6,Acetyl:9	1427.74681
8808	2	TMT16Tag:1,TMT16Tag:9	1577.90623
8809	3	TMT16Tag:1,Plus1Oxy:3,TMT16Tag:9	1710.01472
8810	2	TMT16Tag:1,Acetyl:6	1130.67321
8811	2	TMT16Tag:1,Acetyl:7	1246.68819
8812	3	TMT16Tag:1,Carbamyl:5,TMT16Tag:7	1484.95754
8813	2	TMT16Tag:1,Acetyl:7	1198.69221
8814	3	TMT16Tag:1,Acetyl:5,TMT16Tag:7	1485.86879
8815	3	TMT16Tag:1,IodoAcet:12,Acetyl:17	2353.12136
8816	2	TMT16Tag:1,Acetyl:2	1213.71434
8817	5	TMT16Tag:1,Plus1Oxy:13,TMT16Tag:20,Deamide:21,Acetyl:39	5438.67224
8818	2	TMT16Tag:1,Acetyl:4	1275.71071
8819	2	TMT16Tag:1,Acetyl:5	1365.87804
8820	2	TMT16Tag:1,Acetyl:8	1288.66237
8821	3	TMT16Tag:1,Plus1Oxy:7,Acetyl:8	1481.78321
8822	2	TMT16Tag:1,Plus1Oxy:8	1169.59224
8823	2	TMT16Tag:1,TMT16Tag:8	1477.84257
8824	3	TMT16Tag:1,Deamide:3,TMT16Tag:7	1396.85749
8825	3	TMT16Tag:1,Acetyl:7,TMT16Tag:8	1510.92155
8826	2	TMT16Tag:1,Acetyl:7	1226.63549
8827	3	TMT16Tag:1,Deamide:4,TMT16Tag:11	1876.05908
8828	1	TMT16Tag:1	1519.84713
8829	3	TMT16Tag:1,Plus1Oxy:5,Acetyl:7	1230.61264
8830	6	Acetyl:1,TMT16Tag:1,Deamide:2,Acetyl:3,Plus1Oxy:8,IodoAcet:14	3405.76696
8831	2	TMT16Tag:1,Acetyl:18	2482.30274
8832	2	TMT16Tag:1,Acetyl:7	1532.8231
8833	4	Carbamyl:1,TMT16Tag:1,Deamide:3,TMT16Tag:9	1681.94954
8834	4	Acetyl:1,TMT16Tag:1,Acetyl:6,TMT16Tag:8	1681.93832
8835	3	TMT16Tag:1,Acetyl:2,Carbamyl:11	1657.89995
8836	2	TMT16Tag:1,Plus1Oxy:4	1215.6242
8837	2	TMT16Tag:1,Acetyl:7	1218.67802
8838	2	TMT16Tag:1,Acetyl:8	1176.66745
8839	1	TMT16Tag:1	1487.83802
8840	3	TMT16Tag:1,Acetyl:4,Deamide:5	1799.06629
8841	2	TMT16Tag:1,Acetyl:9	1408.77739
8842	3	TMT16Tag:1,Acetyl:5,TMT16Tag:7	1518.86912
8843	2	TMT16Tag:1,Acetyl:7	1094.56022
8844	2	TMT16Tag:1,TMT16Tag:10	1624.0056
8845	3	TMT16Tag:1,Acetyl:2,TMT16Tag:7	1437.86879
8846	2	TMT16Tag:1,TMT16Tag:9	1693.97603
8847	2	TMT16Tag:1,Acetyl:7	1071.66125
8848	2	TMT16Tag:1,Acetyl:7	1098.63576
8849	3	TMT16Tag:1,Acetyl:4,TMT16Tag:7	1481.93138
8850	2	TMT16Tag:1,Acetyl:7	1299.66712
8851	1	TMT16Tag:1	1166.69836
8852	3	TMT16Tag:1,Acetyl:10,Acetyl:11	1706.00508
8853	1	TMT16Tag:1	1066.60955
8854	1	TMT16Tag:1	1315.70562
8855	2	TMT16Tag:1,Acetyl:7	1255.71367
8856	2	TMT16Tag:1,Acetyl:7	1062.62453
8857	2	TMT16Tag:1,Acetyl:7	1180.68502
8858	2	TMT16Tag:1,TMT16Tag:7	1278.85202
8859	3	Plus1Oxy:1,TMT16Tag:1,Acetyl:7	1235.71196
8860	1	TMT16Tag:1	934.57719
8861	2	TMT16Tag:1,TMT16Tag:7	1272.76868
8862	3	TMT16Tag:1,Acetyl:5,Acetyl:8	1248.72497
8863	2	TMT16Tag:1,Acetyl:8	1017.6143
8864	1	TMT16Tag:1	1074.67214
8865	2	TMT16Tag:1,Carbamyl:3	1066.57653
8866	4	TMT16Tag:1,Plus1Oxy:13,Acetyl:14,TMT16Tag:20	2950.70027
8867	2	TMT16Tag:1,TMT16Tag:7	1250.82072
8868	2	TMT16Tag:1,TMT16Tag:7	1310.82072
8869	3	TMT16Tag:1,Carbamyl:8,TMT16Tag:9	1555.93311
8870	5	TMT16Tag:1,TMT16Tag:7,Carbamyl:13,IodoAcet:14,Deamide:15	2638.38893
8871	7	IodoAcet:1,TMT16Tag:1,IodoAcet:2,TMT16Tag:9,Deamide:11,IodoAcet:44,TMT16Tag:46	6031.8817
8872	4	TMT16Tag:1,Carbamyl:4,Acetyl:11,TMT16Tag:12	2008.18132
8873	1	TMT16Tag:1	1297.86575
8874	2	TMT16Tag:1,Acetyl:7	1114.6347
8875	3	TMT16Tag:1,Acetyl:11,Acetyl:12	1898.8528
8876	2	TMT16Tag:1,Acetyl:7	1180.61475
8877	2	TMT16Tag:1,Acetyl:4	1188.71507
8878	3	Acetyl:1,TMT16Tag:1,Carbamyl:25	3171.62992
8879	2	TMT16Tag:1,Acetyl:9	1253.694
8880	3	TMT16Tag:1,Deamide:7,Acetyl:8	1183.60452
8881	3	TMT16Tag:1,Carbamyl:10,TMT16Tag:14	2107.1493
8882	2	TMT16Tag:1,Acetyl:7	1313.86066
8883	2	TMT16Tag:1,Deamide:3	1076.61502
8884	3	Acetyl:1,TMT16Tag:1,TMT16Tag:11	1987.14276
8885	3	Carbamyl:1,TMT16Tag:1,Acetyl:11	1631.86905
8886	2	TMT16Tag:1,Acetyl:9	1378.68013
8887	3	TMT16Tag:1,Plus1Oxy:4,Acetyl:8	1433.70726
8888	1	TMT16Tag:1	1460.8709
8889	3	Acetyl:1,TMT16Tag:1,Acetyl:7	1221.7327
8890	2	TMT16Tag:1,Acetyl:2	1229.71646
8891	1	TMT16Tag:1	1343.75217
8892	3	TMT16Tag:1,IodoAcet:7,TMT16Tag:13	2205.24359
8893	2	TMT16Tag:1,Acetyl:7	1157.77079
8894	4	TMT16Tag:1,Acetyl:2,Carbamyl:6,TMT16Tag:7	1449.95279
8895	3	TMT16Tag:1,Acetyl:2,TMT16Tag:9	1548.02595
8896	2	TMT16Tag:1,TMT16Tag:10	1729.98995
8897	3	TMT16Tag:1,Acetyl:7,TMT16Tag:8	1620.98078
8898	3	Plus1Oxy:1,TMT16Tag:1,Acetyl:4	1166.60381
8899	6	TMT16Tag:1,Deamide:13,IodoAcet:19,Plus1Oxy:20,Acetyl:22,TMT16Tag:27	3835.94809
8900	3	TMT16Tag:1,Plus1Oxy:5,Acetyl:7	1196.59191
8901	3	TMT16Tag:1,Deamide:4,Acetyl:8	1219.67326
8902	2	TMT16Tag:1,IodoAcet:6	1486.79266
8903	2	TMT16Tag:1,Acetyl:8	1342.79331
8904	1	TMT16Tag:1	1426.74188
8905	1	TMT16Tag:1	1509.86278
8906	3	TMT16Tag:1,TMT16Tag:3,Acetyl:8	1692.05428
8907	2	TMT16Tag:1,Carbamyl:10	1464.78968
8908	2	TMT16Tag:1,Acetyl:8	1289.68997
8909	4	IodoAcet:1,TMT16Tag:1,Carbamyl:4,TMT16Tag:9	1786.96448
8910	1	TMT16Tag:1	1556.88866
8911	4	TMT16Tag:1,Acetyl:2,Deamide:5,Carbamyl:7	1513.89006
8912	4	TMT16Tag:1,Acetyl:2,Acetyl:6,Carbamyl:10	1785.0181
8913	2	TMT16Tag:1,TMT16Tag:7	1224.76868
8914	2	TMT16Tag:1,Acetyl:9	1316.7049
8915	3	TMT16Tag:1,TMT16Tag:2,Carbamyl:5	2803.58405
8916	3	TMT16Tag:1,Plus1Oxy:10,TMT16Tag:12	1958.12544
8917	2	TMT16Tag:1,Acetyl:5	1998.20891
8918	2	TMT16Tag:1,TMT16Tag:13	1912.16019
8919	2	TMT16Tag:1,TMT16Tag:7	1312.79998
8920	5	TMT16Tag:1,Acetyl:4,Acetyl:6,Deamide:7,Carbamyl:13	1928.07653
8921	1	TMT16Tag:1	1244.67974
8922	2	TMT16Tag:1,Acetyl:4	1221.65253
8923	3	TMT16Tag:1,Deamide:5,Acetyl:7	1381.75257
8924	5	TMT16Tag:1,Acetyl:2,Acetyl:5,Carbamyl:7,Carbamyl:8	1342.82568
8925	3	TMT16Tag:1,Acetyl:4,TMT16Tag:7	1466.89533
8926	4	TMT16Tag:1,Acetyl:3,Plus1Oxy:8,TMT16Tag:10	1927.06213
8927	2	TMT16Tag:1,Acetyl:6	1181.67287
8928	6	TMT16Tag:1,Carbamyl:4,IodoAcet:6,IodoAcet:24,TMT16Tag:25,TMT16Tag:33	4722.45653
8929	4	TMT16Tag:1,Acetyl:5,IodoAcet:6,TMT16Tag:8	1656.90016
8930	4	TMT16Tag:1,Carbamyl:4,IodoAcet:7,IodoAcet:10	1716.86114
8931	2	TMT16Tag:1,TMT16Tag:12	1914.05295
8932	1	TMT16Tag:1	1151.69869
8933	1	TMT16Tag:1	1312.78275
8934	3	TMT16Tag:1,Acetyl:6,Deamide:7	1439.7733
8935	2	TMT16Tag:1,Acetyl:9	1300.71988
8936	1	TMT16Tag:1	1230.7045
8937	2	TMT16Tag:1,Acetyl:7	1123.61978
8938	1	TMT16Tag:1	1407.78347
8939	2	TMT16Tag:1,IodoAcet:6	1358.77047
8940	2	TMT16Tag:1,Acetyl:7	1174.67109
8941	2	TMT16Tag:1,Acetyl:8	1318.7529
8942	3	TMT16Tag:1,Acetyl:8,Acetyl:11	1543.91185
8943	2	TMT16Tag:1,Acetyl:14	1758.0072
8944	3	Plus1Oxy:1,TMT16Tag:1,Acetyl:8	1281.68105
8945	2	Acetyl:1,TMT16Tag:1	1131.69361
8946	3	TMT16Tag:1,Acetyl:4,TMT16Tag:8	1538.89131
8947	2	TMT16Tag:1,Acetyl:6	1360.83624
8948	2	TMT16Tag:1,Acetyl:7	1215.57659
8949	1	TMT16Tag:1	1225.62631
8950	4	TMT16Tag:1,Carbamyl:12,Plus1Oxy:13,Acetyl:14	1796.90511
8951	2	Carbamyl:1,TMT16Tag:1	1941.98302
8952	4	TMT16Tag:1,Carbamyl:6,Acetyl:8,TMT16Tag:9	1747.99649
8953	2	TMT16Tag:1,Acetyl:7	1255.71367
8954	1	TMT16Tag:1	1237.77185
8955	2	TMT16Tag:1,Acetyl:7	1088.64018
8956	6	TMT16Tag:1,IodoAcet:7,IodoAcet:16,Acetyl:17,IodoAcet:18,TMT16Tag:20	3213.49664
8957	4	TMT16Tag:1,Carbamyl:4,Deamide:12,TMT16Tag:16	2581.49887
8958	4	TMT16Tag:1,Acetyl:2,Plus1Oxy:6,TMT16Tag:8	1629.97728
8959	4	TMT16Tag:1,Carbamyl:4,Deamide:6,TMT16Tag:10	1863.05394
8960	1	TMT16Tag:1	1165.71434
8961	2	TMT16Tag:1,Acetyl:7	1153.64157
8962	1	TMT16Tag:1	1478.84574
8963	5	Deamide:1,TMT16Tag:1,Carbamyl:6,Acetyl:8,TMT16Tag:10	1859.0649
8964	1	TMT16Tag:1	1755.02278
8965	3	Acetyl:1,TMT16Tag:1,Carbamyl:8	1855.98983
8966	2	Acetyl:1,TMT16Tag:1	1324.78612
8967	3	TMT16Tag:1,Acetyl:6,TMT16Tag:7	1392.85856
8968	2	TMT16Tag:1,Acetyl:7	1262.6831
8969	3	TMT16Tag:1,Deamide:4,Plus1Oxy:7	1459.81411
8970	1	TMT16Tag:1	1222.60016
8971	3	TMT16Tag:1,Plus1Oxy:2,Acetyl:7	1207.68066
8972	4	TMT16Tag:1,Deamide:6,Carbamyl:10,Carbamyl:11	2329.29251
8973	1	TMT16Tag:1	1064.57864
8974	2	TMT16Tag:1,TMT16Tag:7	1326.78262
8975	6	TMT16Tag:1,IodoAcet:11,TMT16Tag:12,Carbamyl:17,Deamide:20,TMT16Tag:22	3332.9562
8976	2	TMT16Tag:1,Acetyl:3	1453.8577
8977	1	TMT16Tag:1	1002.65102
8978	2	TMT16Tag:1,TMT16Tag:14	2226.34568
8979	3	TMT16Tag:1,Plus1Oxy:6,Acetyl:7	1272.65959
8980	4	Carbamyl:1,TMT16Tag:1,Acetyl:6,Acetyl:10	1599.93807
8981	5	TMT16Tag:1,IodoAcet:2,Plus1Oxy:3,Acetyl:11,Deamide:15	2489.18904
8982	1	TMT16Tag:1	1159.73613
8983	2	TMT16Tag:1,Acetyl:6	1390.72391
8984	2	TMT16Tag:1,TMT16Tag:7	1212.7323
8985	4	Acetyl:1,TMT16Tag:1,Acetyl:4,TMT16Tag:11	1879.14276
8986	4	TMT16Tag:1,Deamide:3,Acetyl:6,TMT16Tag:7	1323.80071
8987	4	TMT16Tag:1,Carbamyl:9,Acetyl:10,Acetyl:13	2105.15934
8988	4	TMT16Tag:1,Carbamyl:8,Plus1Oxy:12,TMT16Tag:13	2105.13232
8989	3	TMT16Tag:1,Deamide:4,IodoAcet:8	1411.74538
8990	5	TMT16Tag:1,Acetyl:3,Carbamyl:5,Deamide:7,Carbamyl:15	3112.5933
8991	5	TMT16Tag:1,Acetyl:2,Carbamyl:5,Acetyl:9,TMT16Tag:13	1863.11867
8992	5	Deamide:1,TMT16Tag:1,Carbamyl:10,Carbamyl:13,Acetyl:15	2488.38205
8993	2	TMT16Tag:1,TMT16Tag:11	1586.92769
8994	4	Deamide:1,TMT16Tag:1,Plus1Oxy:3,Acetyl:6	2137.2253
8995	2	TMT16Tag:1,Acetyl:4	1090.66706
8996	1	TMT16Tag:1	890.52582
8997	1	TMT16Tag:1	1409.85663
8998	1	TMT16Tag:1	1062.66091
8999	2	TMT16Tag:1,Acetyl:2	1222.7358
9000	2	TMT16Tag:1,Acetyl:7	1162.67696
9001	2	TMT16Tag:1,Acetyl:7	1080.57758
9002	4	IodoAcet:1,TMT16Tag:1,IodoAcet:3,TMT16Tag:7	1472.79762
9003	1	TMT16Tag:1	1856.99563
9004	2	TMT16Tag:1,Acetyl:9	1348.741
9005	3	TMT16Tag:1,Acetyl:4,TMT16Tag:8	1654.94267
9006	2	TMT16Tag:1,Acetyl:7	1200.66745
9007	2	TMT16Tag:1,Acetyl:2	1325.74498
9008	3	TMT16Tag:1,Acetyl:5,TMT16Tag:9	1507.92188
9009	3	TMT16Tag:1,IodoAcet:5,IodoAcet:6	1252.63406
9010	2	TMT16Tag:1,Acetyl:3	1159.68852
9011	3	TMT16Tag:1,Acetyl:6,TMT16Tag:7	1541.90623
9012	3	TMT16Tag:1,Acetyl:6,TMT16Tag:8	1542.87499
9013	4	TMT16Tag:1,Acetyl:3,Acetyl:7,TMT16Tag:9	1580.90187
9014	2	TMT16Tag:1,Acetyl:11	1641.91493
9015	2	TMT16Tag:1,Acetyl:7	1322.67505
9016	3	Deamide:1,TMT16Tag:1,Acetyl:7	1076.60379
9017	2	TMT16Tag:1,Acetyl:3	1344.80494
9018	2	TMT16Tag:1,TMT16Tag:8	1729.93244
9019	2	TMT16Tag:1,Acetyl:6	1265.7086
9020	2	TMT16Tag:1,TMT16Tag:7	1329.82653
9021	1	TMT16Tag:1	1411.84713
9022	2	TMT16Tag:1,Carbamyl:3	1118.66197
9023	3	Deamide:1,TMT16Tag:1,TMT16Tag:7	1363.83201
9024	2	TMT16Tag:1,Acetyl:9	1381.77772
9025	4	TMT16Tag:1,IodoAcet:3,Acetyl:5,Acetyl:7	1226.67658
9026	2	TMT16Tag:1,Acetyl:7	1226.5991
9027	2	TMT16Tag:1,Acetyl:7	1093.6456
9028	2	TMT16Tag:1,Acetyl:5	1202.69433
9029	3	TMT16Tag:1,Plus1Oxy:5,Acetyl:7	1212.58682
9030	2	TMT16Tag:1,TMT16Tag:7	1436.92115
9031	5	Acetyl:1,TMT16Tag:1,Acetyl:3,Carbamyl:10,TMT16Tag:12	2050.22827
9032	2	TMT16Tag:1,Acetyl:7	1274.67187
9033	2	TMT16Tag:1,Acetyl:7	1273.65147
9034	1	TMT16Tag:1	1161.70417
9035	2	TMT16Tag:1,TMT16Tag:12	1909.08055
9036	3	TMT16Tag:1,Acetyl:5,TMT16Tag:9	1718.02634
9037	2	TMT16Tag:1,Acetyl:7	1145.69803
9038	1	TMT16Tag:1	1106.62559
9039	2	TMT16Tag:1,TMT16Tag:9	1644.97358
9040	2	TMT16Tag:1,Acetyl:8	1033.57283
9041	2	Acetyl:1,TMT16Tag:1	1318.76816
9042	2	TMT16Tag:1,Acetyl:7	1177.65147
9043	3	Plus1Oxy:1,TMT16Tag:1,Acetyl:7	1254.6524
9044	2	TMT16Tag:1,TMT16Tag:7	1400.85241
9045	2	TMT16Tag:1,TMT16Tag:7	1337.85274
9046	3	TMT16Tag:1,Acetyl:3,TMT16Tag:17	2441.42907
9047	3	TMT16Tag:1,Deamide:6,Acetyl:10	1496.77951
9048	2	TMT16Tag:1,Acetyl:7	1164.65622
9049	3	TMT16Tag:1,Deamide:4,Acetyl:7	1032.5412
9050	3	TMT16Tag:1,TMT16Tag:1,Acetyl:4	1434.90551
9051	3	TMT16Tag:1,Deamide:2,Acetyl:7	1239.66712
9052	2	TMT16Tag:1,Acetyl:3	1527.83696
9053	1	TMT16Tag:1	1010.60849
9054	2	TMT16Tag:1,Acetyl:7	1144.70278
9055	3	TMT16Tag:1,Acetyl:5,TMT16Tag:7	1421.91026
9056	2	TMT16Tag:1,Acetyl:7	1198.64057
9057	3	TMT16Tag:1,Carbamyl:11,IodoAcet:12	2031.06776
9058	3	Acetyl:1,TMT16Tag:1,Carbamyl:10	1413.8264
9059	3	TMT16Tag:1,Plus1Oxy:4,Acetyl:10	1490.87024
9060	1	TMT16Tag:1	1376.81002
9061	3	TMT16Tag:1,Carbamyl:5,TMT16Tag:10	1890.9642
9062	4	TMT16Tag:1,Acetyl:2,Acetyl:9,TMT16Tag:11	1890.21625
9063	3	TMT16Tag:1,Plus1Oxy:6,TMT16Tag:10	1801.91653
9064	4	TMT16Tag:1,Deamide:6,Plus1Oxy:7,TMT16Tag:12	1943.01662
9065	2	TMT16Tag:1,Plus1Oxy:6	1620.80025
9066	5	TMT16Tag:1,Plus1Oxy:3,Deamide:5,Acetyl:7,TMT16Tag:9	1689.96203
9067	2	TMT16Tag:1,Acetyl:7	1161.65655
9068	3	TMT16Tag:1,Acetyl:6,TMT16Tag:7	1483.96229
9069	3	TMT16Tag:1,Plus1Oxy:4,TMT16Tag:8	1554.96638
9070	1	TMT16Tag:1	1519.78023
9071	4	Deamide:1,TMT16Tag:1,Acetyl:6,Acetyl:11	1605.84217
9072	2	TMT16Tag:1,Acetyl:7	1424.77364
9073	4	TMT16Tag:1,Plus1Oxy:5,IodoAcet:9,Acetyl:18	2524.23355
9074	2	TMT16Tag:1,Acetyl:8	1322.70423
9075	3	Acetyl:1,TMT16Tag:1,TMT16Tag:8	1639.05691
9076	2	TMT16Tag:1,Acetyl:7	1190.64672
9077	4	TMT16Tag:1,Acetyl:2,Acetyl:4,TMT16Tag:8	1653.9434
9078	1	TMT16Tag:1	1046.64084
9079	2	TMT16Tag:1,Acetyl:7	1060.64527
9080	2	TMT16Tag:1,Acetyl:7	1212.67148
9081	2	TMT16Tag:1,Acetyl:7	1239.7035
9082	1	TMT16Tag:1	1304.75251
9083	3	TMT16Tag:1,Plus1Oxy:2,Acetyl:7	1168.61225
9084	4	TMT16Tag:1,IodoAcet:3,IodoAcet:13,TMT16Tag:14	2311.1983
9085	3	TMT16Tag:1,Acetyl:4,TMT16Tag:8	1492.93345
9086	2	TMT16Tag:1,Acetyl:7	1427.75805
9087	3	TMT16Tag:1,Deamide:10,TMT16Tag:14	2305.43415
9088	5	TMT16Tag:1,TMT16Tag:4,Acetyl:5,Acetyl:6,TMT16Tag:9	2071.24584
9089	2	TMT16Tag:1,Acetyl:7	1149.65655
9090	1	TMT16Tag:1	1247.67941
9091	4	TMT16Tag:1,Acetyl:2,Acetyl:3,TMT16Tag:8	1447.90076
9092	3	TMT16Tag:1,Plus1Oxy:2,Acetyl:8	1402.74907
9093	2	TMT16Tag:1,Acetyl:6	1315.85116
9094	2	TMT16Tag:1,Acetyl:8	1508.86351
9095	2	TMT16Tag:1,Acetyl:8	1179.63073
9096	3	TMT16Tag:1,TMT16Tag:3,Acetyl:8	2018.21328
9097	2	TMT16Tag:1,Acetyl:5	1378.79668
9098	1	TMT16Tag:1	1609.81932
9099	1	TMT16Tag:1	1472.72536
9100	2	TMT16Tag:1,Acetyl:4	1280.7049
9101	3	TMT16Tag:1,Plus1Oxy:3,TMT16Tag:8	1512.89428
9102	3	TMT16Tag:1,Acetyl:5,Plus1Oxy:6	1474.80389
9103	2	Deamide:1,TMT16Tag:1	1078.59429
9104	2	TMT16Tag:1,Carbamyl:8	2165.19506
9105	2	TMT16Tag:1,Acetyl:8	1163.63582
9106	2	TMT16Tag:1,Acetyl:7	1207.71367
9107	2	TMT16Tag:1,TMT16Tag:7	1400.81602
9108	3	TMT16Tag:1,Carbamyl:10,Carbamyl:14	2432.19638
9109	2	TMT16Tag:1,Acetyl:4	1676.90174
9110	2	TMT16Tag:1,Acetyl:5	1169.63649
9111	1	TMT16Tag:1	1864.08947
9112	4	TMT16Tag:1,IodoAcet:3,Deamide:9,TMT16Tag:12	2054.24583
9113	1	TMT16Tag:1	1388.81992
9114	2	TMT16Tag:1,Acetyl:7	1154.68713
9115	2	TMT16Tag:1,Acetyl:9	1376.73592
9116	2	TMT16Tag:1,Acetyl:7	1000.55137
9117	2	TMT16Tag:1,Acetyl:4	1250.67658
9118	2	TMT16Tag:1,TMT16Tag:7	1278.81563
9119	2	TMT16Tag:1,Acetyl:6	1140.67148
9120	2	TMT16Tag:1,TMT16Tag:7	1439.93607
9121	2	TMT16Tag:1,Acetyl:8	1095.60961
9122	2	Carbamyl:1,TMT16Tag:1	1227.7372
9123	2	TMT16Tag:1,Acetyl:7	1160.67254
9124	2	TMT16Tag:1,Acetyl:6	1147.68852
9125	1	TMT16Tag:1	1242.74089
9126	1	TMT16Tag:1	1324.76749
9127	2	TMT16Tag:1,Acetyl:7	1124.72418
9128	5	TMT16Tag:1,Acetyl:3,Acetyl:4,Carbamyl:8,TMT16Tag:11	1907.14488
9129	3	TMT16Tag:1,IodoAcet:9,TMT16Tag:14	2347.31531
9130	2	TMT16Tag:1,Acetyl:2	1333.73144
9131	2	TMT16Tag:1,TMT16Tag:7	1413.88404
9132	2	TMT16Tag:1,TMT16Tag:8	1497.94155
9133	2	Carbamyl:1,TMT16Tag:1	1391.75152
9134	1	TMT16Tag:1	1463.87843
9135	1	TMT16Tag:1	1167.62083
9136	1	TMT16Tag:1	1255.8188
9137	3	Acetyl:1,TMT16Tag:1,Plus1Oxy:7	1293.70754
9138	5	TMT16Tag:1,Acetyl:2,Plus1Oxy:4,Acetyl:5,TMT16Tag:9	1711.05626
9139	1	TMT16Tag:1	1361.80249
9140	3	TMT16Tag:1,Acetyl:5,TMT16Tag:7	1427.89969
9141	1	TMT16Tag:1	1292.77766
9142	2	TMT16Tag:1,Deamide:5	1571.82276
9143	1	TMT16Tag:1	1398.8155
9144	1	TMT16Tag:1	1408.92023
9145	2	TMT16Tag:1,Acetyl:7	1250.73474
9146	1	TMT16Tag:1	1070.64084
9147	2	TMT16Tag:1,Acetyl:7	1162.64057
9148	2	TMT16Tag:1,Acetyl:8	1132.64124
9149	2	TMT16Tag:1,Acetyl:4	1644.88675
9150	2	TMT16Tag:1,Acetyl:7	1503.75296
9151	2	TMT16Tag:1,Acetyl:7	1134.68204
9152	2	TMT16Tag:1,Carbamyl:6	1269.74776
9153	4	TMT16Tag:1,Carbamyl:2,Deamide:3,IodoAcet:7	2037.00218
9154	3	TMT16Tag:1,Deamide:2,Acetyl:3	1273.70629
9155	3	TMT16Tag:1,Plus1Oxy:3,Acetyl:7	1141.61259
9156	2	TMT16Tag:1,Acetyl:7	1162.61542
9157	5	TMT16Tag:1,Acetyl:5,Carbamyl:6,Acetyl:11,TMT16Tag:13	1950.15069
9158	3	TMT16Tag:1,Acetyl:2,TMT16Tag:7	1495.91065
9159	2	TMT16Tag:1,Acetyl:7	1064.56741
9160	2	TMT16Tag:1,TMT16Tag:7	1384.89388
9161	3	TMT16Tag:1,Acetyl:3,Acetyl:4	1205.73039
9162	2	TMT16Tag:1,Acetyl:4	1841.03308
9163	2	TMT16Tag:1,Acetyl:7	1228.70278
9164	3	TMT16Tag:1,Plus1Oxy:3,Acetyl:7	1124.57078
9165	2	Deamide:1,TMT16Tag:1	1206.6351
9166	2	Acetyl:1,TMT16Tag:1	1486.83288
9167	3	TMT16Tag:1,Carbamyl:3,Acetyl:7	1192.67763
9168	2	TMT16Tag:1,TMT16Tag:8	1742.96407
9169	2	TMT16Tag:1,Acetyl:7	1148.62492
9170	1	TMT16Tag:1	1239.75111
9171	2	TMT16Tag:1,Acetyl:8	1207.67729
9172	2	TMT16Tag:1,Acetyl:7	1076.6038
9173	1	TMT16Tag:1	1244.77766
