Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
1897	3	MinusH2O:1,Phosph:5,Phosph:9	1415.53704
1898	3	MinusH2O:1,Phosph:5,Phosph:12	1639.74836
1899	1	Phosph:5	1511.73844
1900	1	Phosph:2	1475.67372
1901	3	Phosph:1,IodoAcet:13,IodoAcet:16	2175.92704
1902	1	Phosph:13	1751.84291
1903	4	Phosph:9,IodoAcet:11,IodoAcet:14,Phosph:15	2098.90936
1904	2	Phosph:8,IodoAcet:10	1339.61075
1905	1	Phosph:7	1845.83378
1906	2	Phosph:16,Phosph:17	2787.24895
1907	3	Phosph:15,IodoAcet:16,Phosph:17	2208.93873
1908	2	Phosph:11,Phosph:14	1820.89232
1909	2	Phosph:4,Phosph:6	1707.70047
1910	1	Phosph:2	1057.40768
1911	1	IodoAcet:8	2158.93706
1912	1	Phosph:1	2261.13906
1913	1	Phosph:14	2030.89051
1914	1	Phosph:1	1533.75515
1915	3	Phosph:3,Phosph:12,Phosph:15	2659.03546
1916	2	IodoAcet:12,Phosph:16	2077.94843
1917	3	Phosph:4,Phosph:9,Phosph:10	3046.30403
1918	2	Phosph:3,IodoAcet:5	1717.76333
1919	1	Phosph:7	1997.90159
1920	3	Phosph:11,Phosph:12,Phosph:14	1773.68887
1921	3	Phosph:1,Phosph:10,IodoAcet:17	2164.91858
1922	1	Phosph:10	2489.26782
1923	2	Phosph:1,Phosph:11	1975.88788
1924	2	MinusH2O:1,Phosph:6	1577.72001
1925	1	Acetyl:1	2019.93911
1926	1	Phosph:14	1932.89817
1927	1	Phosph:9	1355.59693
1928	2	Phosph:11,Phosph:13	1956.85941
1929	0		1458.66599
1930	1	Phosph:13	1627.66137
1931	0		1463.77317
1932	3	IodoAcet:1,Phosph:12,Phosph:13	1743.60994
1933	1	Phosph:1	913.40181
1934	1	Phosph:11	1456.68098
1935	1	Phosph:12	1717.78108
1936	1	Phosph:7	1658.71882
1937	3	Phosph:7,Phosph:9,Phosph:10	1555.43781
1938	2	Phosph:13,Phosph:18	2792.10616
1939	1	Phosph:1	2560.10391
1940	4	NH3_Loss:1,Phosph:3,IodoAcet:8,Phosph:11	1603.63671
1941	1	Phosph:15	1707.73117
1942	3	Phosph:2,Phosph:4,IodoAcet:13	1710.69764
1943	2	IodoAcet:8,Phosph:14	3162.53068
1944	2	Phosph:6,Phosph:11	1728.81849
1945	2	Phosph:4,Phosph:10	1602.67651
1946	1	Phosph:14	1825.82467
1947	2	Phosph:7,Phosph:8	1748.67018
1948	2	Phosph:3,Phosph:11	1656.70953
1949	1	Phosph:15	2335.00044
1950	2	Acetyl:1,Phosph:13	1722.84133
1951	1	Phosph:29	3297.53016
1952	2	Phosph:2,Phosph:10	1631.73204
1953	3	IodoAcet:7,Phosph:19,Phosph:22	3216.40993
1954	1	Phosph:4	2171.05236
1955	1	Phosph:4	1327.59212
1956	4	IodoAcet:10,Phosph:14,Phosph:18,Phosph:20	2496.086
1957	1	IodoAcet:7	1177.59132
1958	2	Phosph:5,Phosph:8	1618.68918
1959	0		2826.3852
1960	1	Phosph:13	1758.83009
1961	1	Phosph:3	1857.8985
1962	1	Phosph:21	3154.81667
1963	7	IodoAcet:1,NH3_Loss:1,Phosph:3,Phosph:5,Phosph:10,IodoAcet:14,IodoAcet:19	2761.70932
1964	3	IodoAcet:1,Phosph:6,IodoAcet:14	2438.05341
1965	2	NH3_Loss:1,Phosph:10	1664.81338
1966	1	Phosph:15	1756.67967
1967	1	Phosph:4	1341.66528
1968	3	NH3_Loss:1,Phosph:6,Phosph:8	1619.71091
1969	3	IodoAcet:10,Phosph:12,Phosph:13	2074.92393
1970	3	Phosph:2,Phosph:8,IodoAcet:15	2623.10005
1971	0		1418.71532
1972	4	Acetyl:1,Phosph:2,Phosph:5,Phosph:10	1812.60791
1973	2	Phosph:10,Phosph:11	1759.75173
1974	1	Phosph:18	2518.22965
1975	5	Acetyl:1,IodoAcet:2,Phosph:7,Phosph:12,Phosph:14	1850.73271
1976	3	Phosph:8,Phosph:11,Phosph:13	1846.44921
1977	2	NH3_Loss:1,Phosph:24	2782.42265
1978	1	Phosph:11	1440.65371
1979	2	Phosph:4,IodoAcet:8	1472.70979
1980	3	Phosph:4,Phosph:6,Phosph:12	1471.61253
1981	2	Phosph:7,Phosph:8	1444.67274
1982	2	Phosph:5,Phosph:7	1128.44779
1983	3	IodoAcet:2,IodoAcet:8,IodoAcet:11	1954.7607
1984	0		2344.47078
1985	2	Phosph:3,Phosph:9	3322.35003
1986	1	MinusH2O:1	1705.79871
1987	1	Phosph:9	1812.81417
1988	5	Phosph:1,IodoAcet:10,IodoAcet:13,Phosph:14,Phosph:15	2305.81863
1989	5	Phosph:2,Phosph:6,IodoAcet:9,Phosph:10,IodoAcet:18	2529.93604
1990	1	Phosph:5	1501.6337
1991	1	IodoAcet:5	1115.56444
1992	0		1114.54787
1993	2	IodoAcet:8,Phosph:9	1316.58353
1994	3	NH3_Loss:1,Phosph:21,Phosph:22	2973.32374
1995	4	NH3_Loss:1,Phosph:11,Phosph:16,Phosph:21	3053.29007
1996	0		1954.91322
1997	0		2816.52957
1998	0		1540.80692
1999	1	Acetyl:1	1889.24807
2000	1	Phosph:2	1822.82501
2001	1	Phosph:6	1160.44988
2002	1	Phosph:8	1208.48224
2003	0		1158.56688
2004	2	Phosph:5,Phosph:7	1287.52609
2005	1	Phosph:10	1267.58089
2006	1	IodoAcet:11	1797.93342
2007	2	Phosph:3,Phosph:9	1302.53699
2008	1	IodoAcet:8	2824.34487
2009	6	Acetyl:1,IodoAcet:3,IodoAcet:11,Phosph:19,IodoAcet:22,Phosph:23	2602.01257
2010	3	Phosph:3,Phosph:8,Phosph:9	1528.63802
2011	1	Phosph:6	1595.66251
2012	2	Phosph:4,Phosph:5	1324.56895
2013	2	Phosph:3,Phosph:17	2981.31944
2014	2	Phosph:2,Phosph:14	2380.13405
2015	1	Phosph:4	1816.73631
2016	0		2371.20067
2017	1	Phosph:16	2138.06192
2018	2	Phosph:9,Phosph:10	1250.49848
2019	2	Phosph:14,Phosph:16	1948.98863
2020	3	Acetyl:1,Phosph:15,IodoAcet:19	2265.95873
2021	1	Phosph:7	1111.55255
2022	1	Phosph:9	1667.81439
2023	0		1784.90899
2024	1	Phosph:5	1475.78605
2025	3	Phosph:7,Phosph:13,IodoAcet:18	2340.97715
2026	2	IodoAcet:6,Phosph:10	1480.58057
2027	1	Phosph:15	2515.12267
2028	1	IodoAcet:10	1351.6666
2029	4	IodoAcet:1,NH3_Loss:1,Phosph:3,Phosph:14	2429.04483
2030	2	Phosph:1,IodoAcet:10	1671.59706
2031	2	IodoAcet:5,Phosph:10	1797.81737
2032	1	Phosph:8	1379.72536
2033	1	Phosph:6	1230.57574
2034	1	Phosph:15	2169.98568
2035	0		1143.63865
2036	2	Phosph:12,Phosph:13	1843.81577
2037	4	Acetyl:1,IodoAcet:2,Phosph:8,Phosph:9	1409.46832
2038	1	Phosph:11	1771.78512
2039	2	IodoAcet:4,IodoAcet:11	1538.70815
2040	3	Phosph:5,Phosph:7,Phosph:8	1770.55038
2041	3	Phosph:6,Phosph:9,IodoAcet:10	1680.73066
2042	1	Phosph:8	1863.90906
2043	1	Phosph:20	2319.01426
2044	1	Phosph:13	2618.44202
2045	2	IodoAcet:10,IodoAcet:22	3172.43343
2046	1	Phosph:11	1583.69669
2047	2	Phosph:8,Phosph:12	1548.5898
2048	0		1387.78228
2049	2	Phosph:6,Phosph:7	903.41191
2050	0		1220.53491
2051	0		919.48368
2052	1	Phosph:11	1894.91507
2053	1	Phosph:4	1611.80209
2054	1	Phosph:4	2039.02
2055	1	IodoAcet:10	1795.85221
2056	1	IodoAcet:7	1353.59825
2057	2	IodoAcet:2,Phosph:11	1489.6054
2058	3	Phosph:8,Phosph:10,Phosph:13	1892.80212
2059	2	IodoAcet:5,Phosph:9	1715.73713
2060	3	Phosph:5,Phosph:12,Phosph:14	1754.54089
2061	0		2034.96796
2062	2	Phosph:1,Phosph:7	1271.59271
2063	2	NH3_Loss:1,Phosph:6	1366.49252
2064	1	Phosph:18	2491.09031
2065	1	Phosph:8	1261.44994
2066	1	Phosph:6	1077.53315
2067	2	Phosph:4,Phosph:13	1501.53744
2068	2	NH3_Loss:1,Phosph:8	2837.45832
2069	0		2987.4657
2070	3	Phosph:1,Phosph:5,IodoAcet:6	1735.7405
2071	1	Phosph:10	1539.67584
2072	0		2998.73703
2073	2	MinusH2O:1,Phosph:6	1516.70614
2074	3	Phosph:1,IodoAcet:5,IodoAcet:13	2112.84338
2075	0		3693.05486
2076	1	Phosph:11	1724.77297
2077	0		1711.82724
2078	1	Phosph:3	2226.07546
2079	0		1061.50626
2080	4	Phosph:3,Phosph:10,IodoAcet:17,Phosph:18	2819.01446
2081	1	Phosph:5	1057.53209
2082	2	IodoAcet:3,Phosph:5	1718.67928
2083	1	IodoAcet:8	1377.60162
2084	1	Phosph:15	1641.70687
2085	3	Phosph:1,Phosph:4,Phosph:16	3148.31597
2086	2	Phosph:2,Phosph:4	1614.68774
2087	2	Phosph:5,Phosph:18	2997.34171
2088	3	Phosph:1,Phosph:2,Phosph:10	1489.33941
2089	2	IodoAcet:8,Phosph:9	1556.67658
2090	4	Phosph:2,Phosph:5,Phosph:8,IodoAcet:9	2391.88975
2091	0		1627.71002
2092	1	Phosph:6	1130.45324
2093	1	Phosph:11	1383.62822
2094	0		1396.77859
2095	1	Phosph:4	1476.74492
2096	2	Phosph:11,Phosph:12	1646.76809
2097	5	NH3_Loss:1,Phosph:4,Phosph:9,IodoAcet:17,Phosph:18	2692.994
2098	1	Phosph:1	1892.85161
2099	2	Phosph:3,Phosph:14	1617.64362
2100	2	IodoAcet:11,IodoAcet:14	1964.82568
2101	1	Phosph:1	1617.71876
2102	2	Phosph:12,Phosph:13	1711.67023
2103	1	Phosph:5	1766.84507
2104	6	Phosph:1,Phosph:9,IodoAcet:10,IodoAcet:13,Phosph:16,IodoAcet:21	2558.83032
2105	2	NH3_Loss:1,Phosph:14	1763.7879
2106	1	Phosph:6	869.37963
2107	3	Phosph:3,Phosph:9,IodoAcet:10	1511.5768
2108	1	Phosph:1	3056.80301
2109	5	IodoAcet:1,NH3_Loss:1,Phosph:3,Phosph:5,Phosph:11	2244.80475
2110	4	Phosph:1,Phosph:3,IodoAcet:4,Phosph:15	2578.04049
2111	1	Phosph:3	1059.42736
2112	2	Phosph:12,Phosph:13	2131.90748
2113	2	MinusH2O:1,Phosph:4	1696.78208
2114	4	MinusH2O:1,IodoAcet:5,Phosph:10,Phosph:19	2820.07745
2115	4	Phosph:1,IodoAcet:3,Phosph:14,Phosph:19	3002.09728
2116	3	Phosph:7,Phosph:9,Phosph:11	1650.48884
2117	1	Phosph:3	1860.84066
