Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
1519	2	0	NXF2_HUMAN	-1.3	4.28
1520	1	0	NXF2_HUMAN	-1.3	4.28
1521	1	0	FCAMR_HUMAN	-1.3	4.35
1522	2	0	FCAMR_HUMAN	-1.3	4.35
1523	2	0	PDE6B_HUMAN	-1.3	3.49
1524	2	0	N4BP2_HUMAN	-1.3	4.66
1525	1	0	N4BP2_HUMAN	-1.3	4.66
1526	2	0	HLAE_HUMAN	-1.3	3.85
1527	2	0	LPPR4_HUMAN	-1.3	3.75
1528	2	0	VRK3_HUMAN	-1.3	4.64
1529	1	0	CNGA3_HUMAN	-1.3	5.18
1530	2	0	CNGA3_HUMAN	-1.3	5.18
1531	1	0	CNGA3_HUMAN	-1.3	5.18
1532	1	0	CBPA3_HUMAN	-1.3	4.60
1533	2	0	CBPA3_HUMAN	-1.3	4.60
1534	2	0	CBPA3_HUMAN	-1.3	4.60
1535	1	0	SI1L3_HUMAN	-1.3	4.34
1536	1	0	SI1L3_HUMAN	-1.3	4.34
1537	1	0	RINL_HUMAN	-1.3	4.87
1538	2	0	RINL_HUMAN	-1.3	4.87
1539	2	0	ZHX3_HUMAN	-1.3	4.94
1540	2	0	E2F7_HUMAN	-1.3	4.03
1541	2	0	LRP1_HUMAN	-1.3	5.25
1542	1	0	LRP1_HUMAN	-1.3	5.25
1543	1	0	LRP1_HUMAN	-1.3	5.25
1544	1	0	LRP1_HUMAN	-1.3	5.25
1545	2	0	RTF2_HUMAN	-1.3	3.57
1546	2	2	MED10_HUMAN	-1.3	4.31
1547	2	0	STMN1_HUMAN	-1.3	5.23
1548	0	0	5HT1D_HUMAN	-1.3	4.52
1549	2	0	KI16B_HUMAN	-1.3	4.66
1550	1	0	DNJC2_HUMAN	-1.3	3.68
1551	1	0	DNJC2_HUMAN	-1.3	3.68
1552	2	0	MARCO_HUMAN	-1.3	3.51
1553	1	0	TANC1_HUMAN	-1.3	4.14
1554	2	0	RS13_HUMAN	-1.3	4.75
1555	2	0	CP51A_HUMAN	-1.3	4.18
1556	1	0	PUR1_HUMAN	-1.3	4.68
1557	2	0	PUR1_HUMAN	-1.3	4.68
1558	1	0	GGN_HUMAN	-1.3	5.09
1559	2	0	GGN_HUMAN	-1.3	5.09
1560	1	0	HELQ_HUMAN	-1.3	5.07
1561	2	0	HELQ_HUMAN	-1.3	5.07
1562	2	0	WDFY3_HUMAN	0.0	5.14
1563	2	0	CK035_HUMAN	-1.3	3.22
1564	2	0	MIB1_HUMAN	-1.3	5.03
1565	1	0	MIB1_HUMAN	-1.3	5.03
1566	2	0	CAF1A_HUMAN	-1.3	4.55
1567	2	0	CCD61_HUMAN	-1.3	5.04
1568	1	0	AFTIN_HUMAN	-1.3	4.47
1569	2	0	AFTIN_HUMAN	-1.3	4.47
1570	2	0	SPB11_HUMAN	-1.3	3.87
1571	2	0	XIRP2_HUMAN	-1.3	4.68
1572	1	0	XIRP2_HUMAN	-1.3	4.68
1573	2	0	XIRP2_HUMAN	-1.3	4.68
1574	2	0	PPCS_HUMAN	-1.3	3.71
1575	2	0	MK12_HUMAN	-1.3	3.59
1576	2	0	UBE2O_HUMAN	-1.3	5.30
1577	2	0	GLI3_HUMAN	-1.3	4.77
1578	1	0	GLI3_HUMAN	-1.3	4.77
1579	2	0	VEGFA_HUMAN	-1.3	5.15
1580	2	0	S38A1_HUMAN	-1.3	5.10
1581	1	0	S38A1_HUMAN	-1.3	5.10
1582	2	0	KI13A_HUMAN	-1.3	4.40
1583	1	0	KI13A_HUMAN	-1.3	4.40
1584	2	0	KI13A_HUMAN	-1.3	4.40
1585	2	0	NID2_HUMAN	-1.3	4.51
1586	1	0	NID2_HUMAN	-1.3	4.51
1587	1	0	IQCD_HUMAN	-1.3	5.39
1588	1	0	IQCD_HUMAN	-1.3	5.39
1589	1	0	SYNE2_HUMAN	-1.3	5.27
1590	1	0	SYNE2_HUMAN	-1.3	5.27
1591	2	0	SYNE2_HUMAN	-1.3	5.27
1592	2	0	SYNE2_HUMAN	-1.3	5.27
1593	1	0	SYNE2_HUMAN	-1.3	5.27
1594	1	0	SYNE2_HUMAN	-1.3	5.27
1595	1	0	SYNE2_HUMAN	-1.3	5.27
1596	1	0	MBOA1_HUMAN	-1.3	5.06
1597	2	0	MBOA1_HUMAN	-1.3	5.06
1598	2	0	TMC2_HUMAN	-1.3	3.83
1599	2	0	PCDGA_HUMAN	-1.3	5.14
1600	1	0	PCDGA_HUMAN	-1.3	5.14
1601	2	1	SNG3_HUMAN	-1.2	4.02
1602	2	0	ODPAT_HUMAN	-1.2	4.96
1602	2	0	ODPA_HUMAN	-1.2	5.52
1603	2	0	ODPA_HUMAN	-1.2	5.52
1604	2	0	PK3CA_HUMAN	-1.2	3.58
1605	2	0	ARHGC_HUMAN	-1.2	4.66
1606	1	0	ARHGC_HUMAN	-1.2	4.66
1607	1	0	GLT10_HUMAN	-1.2	3.51
1608	2	1	YF010_HUMAN	-1.2	4.96
1609	2	0	JADE1_HUMAN	-1.2	3.94
1610	2	0	WIPI3_HUMAN	-1.2	3.34
1611	2	0	LDHA_HUMAN	-1.2	4.53
1612	2	0	ATS18_HUMAN	-1.2	4.17
1613	1	0	ATS18_HUMAN	-1.2	4.17
1614	2	0	TCAL2_HUMAN	-1.2	5.03
1615	2	0	TPX2_HUMAN	-1.2	5.21
1616	1	0	TPX2_HUMAN	-1.2	5.21
1617	2	0	PEAK1_HUMAN	-1.2	5.28
1618	2	0	PEAK1_HUMAN	-1.2	5.28
1619	1	0	PEAK1_HUMAN	-1.2	5.28
1620	1	0	PEAK1_HUMAN	-1.2	5.28
1621	2	0	PEAK1_HUMAN	-1.2	5.28
1622	1	0	PEAK1_HUMAN	-1.2	5.28
1623	2	0	ZN534_HUMAN	-1.2	5.14
1624	1	0	ZN534_HUMAN	-1.2	5.14
1625	1	0	XYLT1_HUMAN	-1.2	5.06
1626	2	0	XYLT1_HUMAN	-1.2	5.06
1627	2	0	SIGL7_HUMAN	-1.2	3.83
1628	1	0	UBP36_HUMAN	-1.2	4.27
1629	2	0	UBP36_HUMAN	-1.2	4.27
1630	1	0	UBP36_HUMAN	-1.2	4.27
1631	1	0	ZO2_HUMAN	-1.2	5.28
1632	1	0	ZO2_HUMAN	-1.2	5.28
1633	2	0	ZO2_HUMAN	-1.2	5.28
1634	2	0	ZO2_HUMAN	-1.2	5.28
1635	2	0	BCD1_HUMAN	-1.2	4.81
1636	1	0	BRSK1_HUMAN	-1.2	4.96
1637	2	0	BRSK1_HUMAN	-1.2	4.96
1638	2	0	K1C16_HUMAN	-1.2	5.01
1638	2	0	K1C14_HUMAN	0.0	4.91
1639	2	0	K1C16_HUMAN	-1.2	5.01
1639	2	0	K1C19_HUMAN	-1.2	5.13
1639	2	0	K1C13_HUMAN	-1.1	5.10
1639	2	0	K1C14_HUMAN	0.0	4.91
1639	2	0	K1C15_HUMAN	0.0	5.06
1639	2	0	K1C17_HUMAN	0.0	4.72
1639	2	0	K1C20_HUMAN	0.0	4.92
1639	2	0	KT222_HUMAN	0.0	4.72
1640	2	2	K1C16_HUMAN	-1.2	5.01
1641	2	0	ACTA_HUMAN	-1.2	4.52
1641	2	0	ACTC_HUMAN	-1.2	4.52
1641	2	0	ACTH_HUMAN	-1.2	4.52
1641	2	0	ACTS_HUMAN	-1.2	4.52
1642	2	2	CBX1_HUMAN	-1.2	5.20
1643	2	0	EPS15_HUMAN	-1.2	4.04
1644	2	0	O52B2_HUMAN	-1.2	5.21
1645	2	0	ZSWM8_HUMAN	-1.2	4.61
1646	1	0	ZSWM8_HUMAN	-1.2	4.61
1647	1	0	ZSWM8_HUMAN	-1.2	4.61
1648	1	0	DDX4_HUMAN	-1.2	3.51
1649	2	0	DDX4_HUMAN	-1.2	3.51
1650	2	0	GALNS_HUMAN	-1.2	3.89
1651	2	0	CCM2L_HUMAN	-1.2	3.39
1652	2	0	ANR11_HUMAN	-1.2	4.37
1653	2	0	AT7L2_HUMAN	-1.2	5.40
1654	1	0	AT7L2_HUMAN	-1.2	5.40
1655	2	0	KI2S1_HUMAN	-1.2	4.71
1655	2	0	KI2S2_HUMAN	-1.2	4.71
1655	2	0	KI2S4_HUMAN	-1.2	4.71
1655	2	0	KI3L1_HUMAN	-1.2	4.71
1655	2	0	KI3S1_HUMAN	-1.2	4.71
1656	1	0	SCN3A_HUMAN	-1.2	5.15
1656	1	0	SCN9A_HUMAN	0.0	4.87
1657	1	0	SCN3A_HUMAN	-1.2	5.15
1658	1	0	SCN3A_HUMAN	-1.2	5.15
1659	1	0	SACS_HUMAN	-1.2	4.66
1660	2	0	SACS_HUMAN	-1.2	4.66
1661	1	0	SACS_HUMAN	-1.2	4.66
1662	1	0	SACS_HUMAN	-1.2	4.66
1663	1	0	UBP13_HUMAN	-1.2	4.88
1664	1	0	TEFM_HUMAN	-1.2	5.08
1665	2	0	CE192_HUMAN	-1.2	4.69
1666	1	0	CE192_HUMAN	-1.2	4.69
1667	1	0	CE192_HUMAN	-1.2	4.69
1668	2	0	CWC22_HUMAN	-1.2	4.34
1669	1	0	AGRIN_HUMAN	-1.2	5.15
1670	1	0	AGRIN_HUMAN	-1.2	5.15
1671	2	0	AGRIN_HUMAN	-1.2	5.15
1672	1	0	KLC3_HUMAN	-1.2	4.74
1673	2	0	KLC3_HUMAN	-1.2	4.74
1674	2	2	KLC3_HUMAN	-1.2	4.74
1675	2	0	CA198_HUMAN	-1.2	4.37
1676	1	0	LC7L2_HUMAN	-1.2	3.42
1677	2	0	AHNK2_HUMAN	-1.2	5.17
1678	1	0	AHNK2_HUMAN	-1.2	5.17
1679	2	0	AHNK2_HUMAN	-1.2	5.17
1680	2	0	AHNK2_HUMAN	-1.2	5.17
1681	2	0	2AAA_HUMAN	-1.2	3.83
1682	2	0	CLK2_HUMAN	-1.2	4.46
1683	2	0	CLK2_HUMAN	-1.2	4.46
1684	2	0	RLGPB_HUMAN	-1.2	4.53
1685	1	0	RLGPB_HUMAN	-1.2	4.53
1686	2	0	MKLN1_HUMAN	-1.2	4.46
1687	2	0	AKAP2_HUMAN	-1.2	5.49
1688	2	0	DPOD1_HUMAN	-1.2	4.90
1689	2	0	DPOD1_HUMAN	-1.2	4.90
1690	1	0	PPM1D_HUMAN	-1.2	4.07
1691	0	0	PPM1D_HUMAN	-1.2	4.07
1692	2	0	MCMD2_HUMAN	-1.2	4.65
1693	2	0	MCMD2_HUMAN	-1.2	4.65
1694	1	0	GKAP1_HUMAN	-1.2	4.26
1695	1	0	GKAP1_HUMAN	-1.2	4.26
1696	2	0	CLH1_HUMAN	-1.2	4.35
1697	2	2	OR2J1_HUMAN	-1.2	4.78
1698	2	0	MARK3_HUMAN	-1.2	5.19
1699	2	0	MARK3_HUMAN	-1.2	5.19
1700	2	0	MARK3_HUMAN	-1.2	5.19
1701	2	0	K1C19_HUMAN	-1.2	5.13
1702	2	0	K1C13_HUMAN	-1.1	5.10
1702	2	0	K1C15_HUMAN	0.0	5.06
1703	2	0	K1C19_HUMAN	-1.2	5.13
1704	2	0	MRRP1_HUMAN	-1.2	3.54
1705	1	0	TGBR3_HUMAN	-1.2	4.84
1706	1	0	TGBR3_HUMAN	-1.2	4.84
1707	2	0	RBM25_HUMAN	-1.2	4.48
1708	2	0	RBM25_HUMAN	-1.2	4.48
1709	2	1	RPGR1_HUMAN	-1.2	4.42
1710	2	0	RPGR1_HUMAN	-1.2	4.42
1711	1	0	RPGR1_HUMAN	-1.2	4.42
1712	1	0	FA13B_HUMAN	-1.2	4.92
1713	2	0	FA13B_HUMAN	-1.2	4.92
1714	2	0	NEBU_HUMAN	-1.2	5.60
1715	1	0	NEBU_HUMAN	-1.2	5.60
1716	2	0	NEBU_HUMAN	-1.2	5.60
1717	2	0	NEBU_HUMAN	-1.2	5.60
1718	2	0	NEBU_HUMAN	-1.2	5.60
1719	0	0	CKLF6_HUMAN	-1.2	3.29
1720	1	0	APOB_HUMAN	-1.2	4.78
1721	1	0	GP179_HUMAN	0.0	4.56
1722	2	0	APOB_HUMAN	-1.2	4.78
1723	1	0	APOB_HUMAN	-1.2	4.78
1724	1	0	APOB_HUMAN	-1.2	4.78
1725	1	0	APOB_HUMAN	-1.2	4.78
1726	2	0	STAT6_HUMAN	-1.2	5.01
1727	2	0	ACSL3_HUMAN	-1.2	4.20
1728	2	0	SCNAA_HUMAN	-1.2	5.11
1729	2	0	SCNAA_HUMAN	-1.2	5.11
1730	2	0	EEPD1_HUMAN	-1.2	4.13
1731	1	0	NUMA1_HUMAN	-1.2	4.47
1732	2	0	NUMA1_HUMAN	-1.2	4.47
1733	1	0	MDN1_HUMAN	-1.2	5.28
1734	1	0	MDN1_HUMAN	-1.2	5.28
1735	2	0	MDN1_HUMAN	-1.2	5.28
1736	1	0	RBP56_HUMAN	-1.2	3.89
1737	2	0	RBP56_HUMAN	-1.2	3.89
1738	2	0	CC120_HUMAN	-1.2	4.51
1739	1	0	ARID2_HUMAN	-1.2	4.37
1740	1	0	ARID2_HUMAN	-1.2	4.37
1741	2	0	ARID2_HUMAN	-1.2	4.37
1742	2	0	ERAP2_HUMAN	-1.2	4.18
1743	2	0	ERAP2_HUMAN	-1.2	4.18
1744	1	0	FSIP2_HUMAN	-1.2	5.21
1745	1	0	FSIP2_HUMAN	-1.2	5.21
1746	2	0	FSIP2_HUMAN	-1.2	5.21
1747	2	0	ICK_HUMAN	-1.2	4.58
1748	1	0	ICK_HUMAN	-1.2	4.58
1749	1	0	K1109_HUMAN	-1.2	5.12
1750	1	0	K1109_HUMAN	-1.2	5.12
1751	1	0	K1109_HUMAN	-1.2	5.12
1752	1	0	K1109_HUMAN	-1.2	5.12
1753	2	0	K1109_HUMAN	-1.2	5.12
1754	1	0	K1109_HUMAN	-1.2	5.12
1755	1	0	K1109_HUMAN	-1.2	5.12
1756	2	0	SQSTM_HUMAN	-1.2	4.80
1757	1	0	SQSTM_HUMAN	-1.2	4.80
1758	2	0	TMG4_HUMAN	-1.2	4.60
1759	1	0	K1468_HUMAN	-1.2	4.57
1760	2	0	K1468_HUMAN	-1.2	4.57
1761	2	0	RTF1_HUMAN	-1.2	4.70
1762	2	0	PARG_HUMAN	-1.2	5.08
1763	2	0	PARG_HUMAN	-1.2	5.08
1764	2	0	GSDMB_HUMAN	-1.1	4.73
1765	0	0	GSDMB_HUMAN	-1.1	4.73
1766	2	0	LCAP_HUMAN	-1.1	4.27
1767	2	0	ZN700_HUMAN	-1.1	4.17
1768	1	0	FAK2_HUMAN	-1.1	5.15
1769	1	0	SCRT2_HUMAN	-1.1	4.55
1770	2	0	SCRT2_HUMAN	-1.1	4.55
1771	1	0	DCUP_HUMAN	-1.1	5.29
1772	1	0	DCUP_HUMAN	-1.1	5.29
1773	1	0	MKRN4_HUMAN	-1.1	5.00
1774	1	0	MKRN4_HUMAN	-1.1	5.00
1775	2	0	MKRN4_HUMAN	-1.1	5.00
1776	2	0	SHSA7_HUMAN	-1.1	5.01
1777	1	0	SGOL2_HUMAN	-1.1	4.97
1778	2	0	SGOL2_HUMAN	-1.1	4.97
1779	1	0	SGOL2_HUMAN	-1.1	4.97
1780	1	0	DAPP1_HUMAN	-1.1	3.82
1781	2	0	ESYT1_HUMAN	-1.1	4.14
1782	1	0	TEP1_HUMAN	-1.1	4.65
1783	1	0	TEP1_HUMAN	-1.1	4.65
1784	2	0	TEP1_HUMAN	-1.1	4.65
1785	2	0	TEP1_HUMAN	-1.1	4.65
1786	1	0	IPO7_HUMAN	-1.1	4.32
1787	2	0	IPO7_HUMAN	-1.1	4.32
1788	2	0	EHD1_HUMAN	-1.1	4.06
1789	2	0	PANK2_HUMAN	-1.1	4.43
1790	1	0	MYO15_HUMAN	-1.1	4.77
1791	2	0	MYO15_HUMAN	-1.1	4.77
1792	2	0	DZI1L_HUMAN	-1.1	3.77
1793	1	0	ARHGQ_HUMAN	-1.1	4.18
1794	1	0	ARHGQ_HUMAN	-1.1	4.18
1795	2	0	ITM2B_HUMAN	-1.1	3.00
1796	1	0	ZN175_HUMAN	-1.1	4.64
1797	2	0	NKX63_HUMAN	-1.1	3.54
1798	1	0	RBBP5_HUMAN	-1.1	4.30
1799	2	0	RBBP5_HUMAN	-1.1	4.30
1800	2	0	LRCH2_HUMAN	-1.1	4.25
1801	2	0	TCAL3_HUMAN	-1.1	4.87
1801	2	0	TCAL5_HUMAN	-1.1	4.87
1801	2	0	TCAL6_HUMAN	-1.1	4.87
1802	2	0	EME1_HUMAN	-1.1	4.05
1803	2	0	EME1_HUMAN	-1.1	4.05
1804	1	0	GLGB_HUMAN	-1.1	4.51
1805	2	0	GLGB_HUMAN	-1.1	4.51
1806	1	0	POP1_HUMAN	-1.1	4.87
1807	2	0	POP1_HUMAN	-1.1	4.87
1808	1	0	POP1_HUMAN	-1.1	4.87
1809	2	0	NNRD_HUMAN	-1.1	4.45
1810	2	0	PTAR1_HUMAN	-1.1	4.56
1811	2	0	GRHL1_HUMAN	-1.1	5.15
1812	1	0	GRHL1_HUMAN	-1.1	5.15
1813	1	0	RSBN1_HUMAN	-1.1	4.06
1814	1	0	EAF2_HUMAN	-1.1	5.01
1815	2	0	EAF2_HUMAN	-1.1	5.01
1816	2	0	SIG10_HUMAN	-1.1	4.47
1817	1	0	SIG10_HUMAN	-1.1	4.47
1818	2	0	PPR26_HUMAN	-1.1	4.34
1819	2	0	TXND2_HUMAN	-1.1	3.10
1820	2	0	CAC1H_HUMAN	-1.1	4.16
1821	2	0	GLI1_HUMAN	-1.1	4.06
1822	1	0	ARI4B_HUMAN	-1.1	5.12
1823	2	0	ARI4B_HUMAN	-1.1	5.12
1824	2	0	PKP3_HUMAN	-1.1	4.95
1825	1	0	PKP3_HUMAN	-1.1	4.95
1826	2	0	ZN681_HUMAN	-1.1	3.72
1827	2	0	H2BFM_HUMAN	-1.1	4.13
1828	1	0	C144C_HUMAN	-1.1	4.06
1829	2	0	DYH11_HUMAN	-1.1	4.94
1830	1	0	DYH11_HUMAN	-1.1	4.94
1831	1	0	DYH11_HUMAN	-1.1	4.94
1832	1	0	DYH11_HUMAN	-1.1	4.94
1833	1	0	DYH11_HUMAN	-1.1	4.94
1834	1	0	BCAR1_HUMAN	-1.1	4.26
1835	2	0	BCAR1_HUMAN	-1.1	4.26
1836	2	0	SAMH1_HUMAN	-1.1	4.72
1837	2	0	SH3K1_HUMAN	-1.1	5.42
1838	2	0	SH3K1_HUMAN	-1.1	5.42
1839	2	0	ANGL1_HUMAN	-1.1	4.99
1840	1	0	ANGL1_HUMAN	-1.1	4.99
1841	1	0	H15_HUMAN	-1.1	4.90
1842	1	0	H15_HUMAN	-1.1	4.90
1843	2	0	THIL_HUMAN	-1.1	4.66
1844	1	0	THIL_HUMAN	-1.1	4.66
1845	1	0	COFA1_HUMAN	-1.1	4.82
1846	2	0	COFA1_HUMAN	-1.1	4.82
1847	1	0	MT3_HUMAN	-1.1	3.31
1848	1	0	SETB1_HUMAN	-1.1	5.00
1849	1	0	SETB1_HUMAN	-1.1	5.00
1850	1	0	SETB1_HUMAN	-1.1	5.00
1851	1	0	SETB1_HUMAN	-1.1	5.00
1852	2	0	SETB1_HUMAN	-1.1	5.00
1853	2	0	IF2B2_HUMAN	-1.1	3.51
1854	2	0	ZBTB1_HUMAN	-1.1	5.37
1855	2	0	GOLI4_HUMAN	-1.1	4.29
1856	1	0	NBN_HUMAN	-1.1	4.55
1857	1	0	GPR98_HUMAN	-1.1	5.40
1858	1	0	GPR98_HUMAN	-1.1	5.40
1859	2	0	GPR98_HUMAN	-1.1	5.40
1860	2	0	GPR98_HUMAN	-1.1	5.40
1861	2	0	AKT2_HUMAN	-1.1	4.53
1862	1	0	AKT2_HUMAN	-1.1	4.53
1863	1	0	ZN608_HUMAN	-1.1	5.07
1864	1	0	ZN608_HUMAN	-1.1	5.07
1865	2	0	ZN608_HUMAN	-1.1	5.07
1866	2	0	G6PE_HUMAN	-1.1	4.36
1867	0	0	G6PE_HUMAN	-1.1	4.36
1868	2	0	TTF1_HUMAN	-1.1	3.99
1869	2	1	KCAB1_HUMAN	-1.1	4.79
1870	1	0	F1711_HUMAN	-1.1	4.20
1871	1	0	F1711_HUMAN	-1.1	4.20
1872	2	0	F1711_HUMAN	-1.1	4.20
1873	2	0	AKIB1_HUMAN	-1.1	4.31
1874	2	0	LGSN_HUMAN	-1.1	4.92
1875	2	0	SKDA1_HUMAN	-1.1	4.93
1876	2	0	EPIPL_HUMAN	-1.1	4.66
1877	2	0	EPIPL_HUMAN	-1.1	4.66
1878	1	0	EPIPL_HUMAN	-1.1	4.66
1879	1	0	RHG29_HUMAN	-1.1	5.30
1880	1	0	RHG29_HUMAN	-1.1	5.30
1881	2	0	RHG29_HUMAN	-1.1	5.30
1882	2	0	RHG29_HUMAN	-1.1	5.30
1883	1	0	RHG29_HUMAN	-1.1	5.30
1884	2	0	HXA13_HUMAN	-1.1	3.97
1884	2	0	HXC13_HUMAN	-1.1	3.97
1885	1	0	MGAT3_HUMAN	-1.1	4.51
1886	1	0	MGAT3_HUMAN	-1.1	4.51
1887	2	0	MGAT3_HUMAN	-1.1	4.51
1888	2	0	ZFP62_HUMAN	-1.1	3.67
1889	2	0	SMCA2_HUMAN	-1.1	5.32
1890	2	0	RB12B_HUMAN	-1.1	4.92
1891	1	0	ENPL_HUMAN	-1.1	5.01
1892	1	0	ENPL_HUMAN	-1.1	5.01
1893	2	0	ENPL_HUMAN	-1.1	5.01
1894	2	0	BIN1_HUMAN	-1.1	4.99
1895	2	0	CHDC2_HUMAN	-1.1	4.48
1896	2	0	WDR36_HUMAN	-1.1	4.83
1897	2	0	WDR36_HUMAN	-1.1	4.83
1898	2	0	NOP14_HUMAN	-1.1	4.53
1899	1	0	NOP14_HUMAN	-1.1	4.53
1900	1	0	NOP14_HUMAN	-1.1	4.53
1901	2	0	CTCF_HUMAN	-1.1	4.69
1902	1	0	THOC2_HUMAN	-1.1	3.68
1903	2	0	ZN521_HUMAN	-1.1	5.02
1904	1	0	ZN521_HUMAN	-1.1	5.02
1905	2	0	MGST3_HUMAN	-1.1	3.86
1906	2	0	SMTN_HUMAN	-1.1	3.13
1907	1	0	CBPC5_HUMAN	-1.1	4.04
1908	2	0	CBPC5_HUMAN	-1.1	4.04
1909	2	0	NAV3_HUMAN	-1.1	5.21
1910	1	0	NAV3_HUMAN	-1.1	5.21
1911	1	0	NAV3_HUMAN	-1.1	5.21
1912	1	0	NAV3_HUMAN	-1.1	5.21
1913	1	0	NAV3_HUMAN	-1.1	5.21
1914	2	0	LS14A_HUMAN	-1.1	5.25
1915	2	0	ZN140_HUMAN	-1.1	4.02
1916	2	0	FKTN_HUMAN	-1.1	5.13
1917	2	0	ARSG_HUMAN	-1.1	3.78
1918	1	0	AP3D1_HUMAN	-1.1	5.19
1919	2	0	AP3D1_HUMAN	-1.1	5.19
1920	1	0	KDM4B_HUMAN	-1.1	3.30
1921	1	0	STAU1_HUMAN	-1.1	4.88
1922	2	0	STAU1_HUMAN	-1.1	4.88
1923	1	0	DYH14_HUMAN	-1.1	4.98
1924	2	0	DYH14_HUMAN	-1.1	4.98
1925	1	0	NCOA2_HUMAN	-1.1	5.20
1926	1	0	NCOA2_HUMAN	-1.1	5.20
1927	2	0	NCOA2_HUMAN	-1.1	5.20
1928	0	0	NCOA2_HUMAN	-1.1	5.20
1929	2	0	CNTLN_HUMAN	-1.1	5.18
1930	1	0	CNTLN_HUMAN	-1.1	5.18
1931	1	0	CNTLN_HUMAN	-1.1	5.18
1932	2	0	VP33B_HUMAN	-1.1	3.91
1933	1	0	KMT2A_HUMAN	-1.1	5.65
1934	2	0	KMT2A_HUMAN	-1.1	5.65
1935	2	0	KMT2A_HUMAN	-1.1	5.65
1936	2	0	KMT2A_HUMAN	-1.1	5.65
1937	1	0	KMT2A_HUMAN	-1.1	5.65
1938	2	0	KMT2A_HUMAN	-1.1	5.65
1939	1	0	KMT2A_HUMAN	-1.1	5.65
1940	1	0	KMT2A_HUMAN	-1.1	5.65
1941	1	0	K1C13_HUMAN	-1.1	5.10
1942	1	0	PVRL2_HUMAN	-1.1	4.30
1943	2	0	PVRL2_HUMAN	-1.1	4.30
1944	2	0	YV023_HUMAN	-1.1	2.92
1945	1	0	CDCA3_HUMAN	-1.1	5.24
1946	1	0	CDCA3_HUMAN	-1.1	5.24
1947	2	0	CDCA3_HUMAN	-1.1	5.24
1948	2	0	VGLL4_HUMAN	-1.1	4.21
1949	1	0	VGLL4_HUMAN	-1.1	4.21
1950	1	0	KI26B_HUMAN	-1.1	4.81
1951	1	0	KI26B_HUMAN	-1.1	4.81
1952	2	0	IC1_HUMAN	-1.1	5.34
1953	2	0	NRAP_HUMAN	-1.1	3.65
1954	2	0	NSF1C_HUMAN	-1.1	4.87
1955	1	0	NSF1C_HUMAN	-1.1	4.87
1956	2	0	DHX30_HUMAN	-1.1	5.14
1957	2	0	DHX30_HUMAN	-1.1	5.14
1958	2	0	5HT5A_HUMAN	-1.1	3.47
1959	2	0	3BP1_HUMAN	-1.1	5.40
1960	2	0	3BP1_HUMAN	-1.1	5.40
1961	1	0	3BP1_HUMAN	-1.1	5.40
1962	2	0	SORT_HUMAN	-1.1	3.11
1963	1	0	TAF1_HUMAN	-1.1	4.54
1964	2	0	TAF1L_HUMAN	-1.1	5.18
1964	2	0	TAF1_HUMAN	-1.1	4.54
1965	1	0	TAF1L_HUMAN	-1.1	5.18
1966	2	0	TAF1L_HUMAN	-1.1	5.18
1967	2	0	RL30_HUMAN	-1.1	4.93
1968	2	0	ABHDD_HUMAN	-1.1	3.55
1969	2	0	KLH41_HUMAN	-1.1	4.23
1970	1	0	KLH41_HUMAN	-1.1	4.23
1971	2	0	UBA7_HUMAN	-1.1	3.38
1972	1	0	MP2K3_HUMAN	-1.1	3.38
1973	2	0	P3C2B_HUMAN	-1.0	4.98
1974	1	0	P3C2B_HUMAN	-1.0	4.98
1975	1	0	KITH_HUMAN	-1.0	4.79
1976	1	0	DIDO1_HUMAN	-1.0	4.91
1977	1	0	DIDO1_HUMAN	-1.0	4.91
1978	1	0	DIDO1_HUMAN	-1.0	4.91
1979	2	0	DNJA4_HUMAN	-1.0	4.99
1980	2	0	ASH1L_HUMAN	-1.0	5.13
1981	1	0	ASH1L_HUMAN	-1.0	5.13
1982	1	0	ASH1L_HUMAN	-1.0	5.13
1983	1	0	EPHB4_HUMAN	-1.0	4.73
1984	1	0	EPHB4_HUMAN	-1.0	4.73
1985	1	0	EPHB4_HUMAN	-1.0	4.73
1986	2	0	TYW5_HUMAN	-1.0	3.85
1987	2	0	PK3CG_HUMAN	-1.0	3.66
1988	2	0	PKD1_HUMAN	-1.0	4.83
1989	1	0	PKD1_HUMAN	-1.0	4.83
1990	1	0	PKD1_HUMAN	-1.0	4.83
1991	1	0	TNG6_HUMAN	-1.0	4.78
1992	1	0	OGDHL_HUMAN	-1.0	5.01
1993	2	0	OGDHL_HUMAN	-1.0	5.01
1993	2	0	ODO1_HUMAN	0.0	3.95
1994	2	0	HV302_HUMAN	-1.0	4.05
1995	2	0	HV302_HUMAN	-1.0	4.05
1996	2	0	MYH14_HUMAN	-1.0	5.23
1997	2	0	MYH14_HUMAN	-1.0	5.23
1998	1	0	MYH14_HUMAN	-1.0	5.23
1999	1	0	PTPR2_HUMAN	-1.0	4.63
2000	2	0	API5_HUMAN	-1.0	3.02
2001	2	0	PCX1_HUMAN	-1.0	4.66
2002	1	0	PCX1_HUMAN	-1.0	4.66
2003	2	0	PGK1_HUMAN	-1.0	4.81
2004	2	0	PSB4_HUMAN	-1.0	4.65
2005	1	0	SPKAP_HUMAN	-1.0	4.43
